8.3 2000
350 200
9628 42757 600 430

Coordinates
8555       4.7543       5.2187            0
8556       2.5255       5.4083       1.0757
8557      0.92909       1.6878       1.0816
8558       4.4415       5.4791      0.22244
8559       1.6631       1.0102      0.50822
8560     -0.18757       3.9743       2.8551
8561       1.7987       5.4572       1.6216
8562      0.38853       4.6812       2.5148
8563       2.9366       5.1567      0.69279
8564       2.4867        1.846            0
8565      0.94831       1.3132       1.0489
8566       0.6881       2.3861       1.3624
8567       0.2824       1.9931       1.7116
8568      0.40341       3.8399        2.058
8569      0.29519       3.3457       1.9856
8570      0.13613       2.4116       1.9235
8571      0.85535       5.0401       2.2025
8572       2.5901      0.20144            0
8573      0.53552        4.122       2.0333
8574       3.0764       4.9452          0.5
8575        1.404       5.7889       2.1774
8576       2.9988       6.0351       1.1693
8577       2.5387      0.38399            0
8578       1.2756       0.8753      0.78146
8579       2.0656       2.4553      0.29617
8580        3.306       3.9996            0
8581     -0.17839       2.4169       2.2797
8582       2.2098       5.3585       1.2286
8583       2.3542       3.1152      0.23851
8584      0.86045      0.86045       1.1164
8585       2.9557       4.3444       0.2848
8586       2.4164       4.1242          0.5
8587       1.6223       1.3869          0.5
8588       2.9323       3.4355            0
8589      0.59611       5.2432       2.5993
8590       1.0062      0.75294      0.99348
8591      0.18678       3.0746       1.9925
8592       3.1678       4.6477      0.29817
8593       1.4878       1.2667      0.59141
8594       4.2078       5.1888      0.11609
8595       2.1712       0.2569      0.21014
8596       3.2829       4.8401      0.32621
8597     0.097974       1.7593       1.8538
8598       3.4358       5.9477      0.85577
8599    -0.071688       4.2669       2.7961
8600      0.73945       2.7127       1.3348
8601      0.83039       3.8352       1.5792
8602      0.75198      0.95539       1.1898
8603      0.88259       4.4529       1.8008
8604      0.61953       1.8624       1.3204
8605       2.5722       4.4034          0.5
8606     -0.26556       3.4581       2.6537
8607       3.1664       5.1148          0.5
8608       2.4318      0.63737            0
8609       2.7385       4.1148      0.29034
8610      0.95067       2.1377       1.0412
8611        3.399       5.0287       0.3445
8612      0.68257       4.1751        1.853
8613       1.8861       1.9335      0.31781
8614       3.2513        5.483      0.64831
8615      0.40537       5.0319       2.6427
8616     -0.26295       2.9325        2.462
8617      0.33938       4.1882       2.2195
8618     0.067945       4.5424        2.741
8619       4.2945       5.3905      0.16119
8620       2.1703       3.7946          0.5
8621       2.5536        2.677            0
8622      0.22812        4.798       2.6899
8623       1.2062        4.447       1.4726
8624       4.3109       5.0822            0
8625       2.7499       5.1485      0.72089
8626       2.7346       4.6755          0.5
8627       1.1027        1.903      0.87284
8628        0.711       2.9965       1.3893
8629       1.5705       1.6786          0.5
8630        1.113       5.0445       1.8714
8631      0.75776       3.5638       1.5115
8632       2.2705       5.0877      0.97801
8633       4.0101       4.8733            0
8634       1.8226       3.0126          0.5
8635       1.8148       5.9221       1.8379
8636       3.7808       4.6745            0
8637       2.5979       3.8309      0.24542
8638       2.4042       2.1511            0
8639        1.586       1.9665          0.5
8640       3.9419       5.7555      0.47294
8641      0.42353        4.523       2.2717
8642      0.71728       3.2823       1.4482
8643       1.9371       1.1081      0.23492
8644       2.7162       3.2064            0
8645       4.6223       5.3169            0
8646       4.4597       5.2194            0
8647       2.3306      0.97972            0
8648       3.5934       4.7429     0.092251
8649       1.1527       5.6358       2.2076
8650       2.9236       4.9452          0.5
8651       4.1627       5.4162      0.19152
8652       3.6624        5.346      0.34836
8653      0.44506       3.6585       1.8342
8654       0.6168       4.8775       2.2469
8655      0.54487       4.3474       2.0232
8656       3.2857       5.7459      0.73976
8657       1.5231       4.7285       1.3073
8658        2.074      0.62911      0.16395
8659       2.3874      0.41524            0
8660        2.428      0.23001            0
8661       1.9307       5.3043       1.3058
8662       3.5461       4.5013            0
8663      0.34262       3.1638       1.7622
8664       1.9321       2.1826      0.26149
8665       1.7426       1.4944      0.33985
8666      0.86814       4.6989       1.8651
8667       2.0444       1.8625      0.15768
8668      0.56694        2.832       1.4403
8669    -0.090776       2.2264       2.0234
8670       1.9717       3.5483          0.5
8671          1.5          1.5          0.5
8672       1.5487       5.5966       1.7806
8673       2.3383       5.5363       1.1412
8674       1.1793      0.66073      0.76849
8675        1.765      0.53572      0.35329
8676       1.7418       1.1613       0.3264
8677      0.94795       1.0773      0.92642
8678     -0.19488       3.7686       2.5885
8679       2.2478       6.0018       1.5055
8680      0.37819       2.6525       1.5726
8681      0.22102       1.5999       1.6026
8682       1.0483       1.4701      0.83276
8683       3.0641        3.974            0
8684       1.4365       5.1502       1.5755
8685       3.0529       5.5734      0.72419
8686       4.2761       5.5621      0.19182
8687       1.7821       1.3465      0.28743
8688       1.0491      0.98447      0.83543
8689       3.0046       5.3057      0.59727
8690      0.68176       4.0443       1.6947
8691            3       5.1213          0.5
8692       2.0308      0.30754      0.18756
8693       2.0022       0.4621      0.18569
8694      0.59157       1.5157       1.2182
8695       3.7979       5.5572      0.35555
8696       1.1581       1.1894      0.73044
8697       2.3561       5.3045      0.96598
8698        1.625       2.6699          0.5
8699       2.3668        3.974      0.35564
8700       1.4712       1.7948          0.5
8701      0.92218       5.4661       2.2417
8702    -0.011722       3.2905       2.1398
8703       2.2749       3.4164      0.23851
8704       3.2808       4.3226            0
8705       1.0682        4.229       1.3926
8706       1.9399       4.9553       1.0457
8707      0.39289       2.2603       1.4539
8708      0.12902       3.7979       2.1561
8709     -0.20634       2.7293       2.2023
8710      0.77109       2.2878       1.1002
8711     0.087146       4.1467        2.363
8712       2.3322       2.4627            0
8713     -0.24142       3.2499       2.3906
8714       2.6921       6.0214       1.1801
8715       1.4513      0.52178      0.53137
8716      0.23135       2.4216       1.6347
8717        2.599       5.1202      0.69353
8718       2.3414       3.7004      0.26546
8719       3.4172       5.2106        0.314
8720       2.0376       2.9241       0.2511
8721       2.8432       3.7425            0
8722       2.4822       2.9882            0
8723      0.16429       2.6987       1.7549
8724      0.56977       2.1423       1.2536
8725       4.3488       5.3082            0
8726       1.6293       1.8449       0.3683
8727         1.54       5.7999       1.8628
8728       3.1573       5.0022      0.32399
8729    -0.096412       4.0673       2.5273
8730       4.4849       5.4073            0
8731       3.8542       5.3389      0.17903
8732       2.0396       5.2041       1.0807
8733       1.9378       5.5681        1.372
8734       2.7583       4.9505          0.5
8735       1.1232       5.3162       1.8946
8736       0.7281       1.9758       1.0743
8737       2.5807       5.3273      0.79398
8738       2.1688        4.144          0.5
8739       2.2332      0.48338            0
8740       1.9423       1.3854      0.13044
8741      0.84239       2.4696        1.033
8742      0.71344       5.2834       2.2796
8743       2.1586       1.6458            0
8744       4.1427       5.6289      0.21539
8745      0.90693       5.0413       1.9201
8746       2.2679      0.26795            0
8747       1.5595      0.81029      0.39738
8748       2.1779       1.9262            0
8749       3.1347       5.9777      0.86161
8750       1.2667       1.4878      0.59141
8751      0.88631      0.88631      0.90956
8752       1.0109       4.7271       1.6324
8753       1.3869       1.6223          0.5
8754       2.0444       2.6476      0.16032
8755      0.76674      0.98918      0.99965
8756       2.8973       4.7197       0.2984
8757    0.0079264       2.0443       1.7681
8758       1.0086      0.79721      0.79792
8759     0.046231       3.5214       2.0728
8760     0.027459       4.3508         2.47
8761       3.7858       4.9779            0
8762       1.8573      0.37112      0.21539
8763      0.52031       5.0835       2.3214
8764        1.437       2.2861          0.5
8765       2.9832       4.9051      0.32217
8766       2.6227       3.5111            0
8767       2.8336       5.1148          0.5
8768       2.4156       5.0831      0.72387
8769      0.61394       4.5621       1.9034
8770        1.299      0.90827       0.5488
8771      0.95128       3.9901       1.3171
8772       1.3751       1.8982          0.5
8773      0.35227       1.4513       1.3518
8774       0.3583       1.9813       1.3747
8775      0.46228       3.2972       1.5319
8776       1.7856       5.0783       1.1423
8777      0.17379       4.6161       2.4166
8778      0.55024       3.7961       1.6123
8779       2.0852       1.3353            0
8780      0.33926       4.8608       2.3671
8781        0.183       2.2145       1.5737
8782       3.9968       5.5332       0.1752
8783      0.49943       3.5797       1.5781
8784       2.1104      0.76072            0
8785       2.6318        4.922          0.5
8786       1.3217       5.3913       1.6939
8787       2.7514       4.8113      0.38077
8788       1.9553       5.9166       1.5253
8789       3.2371       5.2267      0.33034
8790       1.7852       1.6844      0.18533
8791       2.3508       4.5673          0.5
8792       1.8558      0.50971      0.16932
8793     -0.18994       3.5623       2.3233
8794        3.433       5.6058      0.43418
8795       3.9923        5.218            0
8796       1.2833       5.6564       1.8916
8797       1.7761       2.4177      0.24532
8798       4.1922       5.3738            0
8799       1.1067      0.98885      0.65696
8800      0.80942       4.3603       1.5673
8801      0.60618       1.1614       1.0747
8802       1.5376       5.4132       1.4983
8803     -0.13727       2.5316       1.9438
8804       3.6292       5.8428      0.47066
8805       2.2501       2.7689            0
8806      0.36614       3.0226       1.5076
8807       2.5456       5.7546      0.98311
8808      0.87268       1.5396      0.83631
8809      0.28862       3.4461       1.7115
8810       2.6933       5.5899      0.79247
8811       1.0363       2.0867      0.73527
8812       4.3424       5.4896            0
8813       1.5318        2.356      0.39101
8814       1.5833       1.5571      0.28905
8815       2.0315       1.0635            0
8816       2.0915      0.50384            0
8817      0.86015       3.7333       1.2461
8818       1.1549        5.155       1.6531
8819     -0.20444       3.0441       2.1288
8820       2.0957       2.2352            0
8821        1.856       3.8312          0.5
8822       1.6863       4.7869        1.012
8823       1.2467       4.6358       1.2831
8824      0.66476       4.8098       1.9158
8825       2.4045       3.2773            0
8826       1.2838       1.7531          0.5
8827      0.65891       2.6488       1.1219
8828       2.1103      0.31514            0
8829        1.625       3.3301          0.5
8830       2.4802       4.8431          0.5
8831       1.3015       2.0488          0.5
8832        1.476       1.7034      0.34805
8833      0.85101       1.8307      0.83917
8834      0.35959       3.9311       1.7841
8835      0.17476       3.7409       1.9056
8836      0.67787       3.6795         1.37
8837       2.3896       5.9777       1.1948
8838       3.2516       4.8696     0.097272
8839      0.87647       1.3474      0.79377
8840      0.60852       4.3669        1.718
8841        2.618       4.3618      0.20395
8842       2.6682       5.0952          0.5
8843      0.10791       2.9944       1.7229
8844       1.7505       5.3905       1.2632
8845      0.65508       1.6686      0.98233
8846       1.6681       2.1447      0.23151
8847      0.11642       1.8725       1.5147
8848       1.5386       5.1939       1.3053
8849       2.0236       3.2606       0.1924
8850       1.2345       4.9805       1.4368
8851      0.95004        1.055      0.72276
8852       1.0467       5.4949       1.9242
8853       1.4907       2.0957      0.34355
8854      0.66961       1.3817      0.95518
8855       3.3736       4.8094            0
8856     -0.10968       3.8656       2.2598
8857       3.6189       5.3837      0.16522
8858       3.8578       5.5843      0.17474
8859       2.7532       4.0495            0
8860       3.9692       5.6925      0.18756
8861      0.68474       3.9149       1.4207
8862       1.7239      0.43787      0.19182
8863       2.2611       5.0258      0.68578
8864       1.7546      0.64052      0.14813
8865       3.1442       4.5878            0
8866      0.79789        2.795      0.97894
8867     0.075199       3.2719       1.8082
8868      0.15007       3.9972       1.9979
8869       1.5345       1.0278      0.26614
8870       1.8406       3.4597      0.34181
8871       1.6808       3.6421          0.5
8872       2.1136       4.4464          0.5
8873      0.97131       2.2443      0.73088
8874       1.6768       5.8058       1.5488
8875      0.41572       2.6375       1.2833
8876       2.8342       4.9266      0.28863
8877       1.7862       2.7731      0.21053
8878       2.8313       5.9777      0.87118
8879       4.0521       5.4391            0
8880       1.3048       2.5087          0.5
8881      0.92042       4.5256       1.4414
8882      0.51801       3.1506       1.2973
8883       2.5505       4.6254      0.30313
8884       3.5508       5.0558            0
8885       3.0394       5.4327      0.42341
8886       2.2066       5.2273      0.79433
8887        2.912       4.3677            0
8888       1.2321        2.185          0.5
8889       2.0955       4.9666      0.72987
8890        1.954      0.53975            0
8891       1.9892       5.4823       1.0847
8892      0.54604       3.4219       1.3368
8893       4.1953       5.5634            0
8894       1.1913       1.8916          0.5
8895      0.83141        5.319       1.9606
8896      0.50433       2.4014       1.1359
8897       1.6237      0.89801      0.18175
8898       2.5303       4.1113       0.1002
8899      0.91109      0.91109      0.71132
8900      0.71837       4.5875        1.643
8901       1.3036       4.4405       1.0521
8902       2.5323        3.818            0
8903   -0.0025744       4.1559       2.2003
8904    -0.056221       2.3407       1.6863
8905       1.3245       2.7346          0.5
8906       1.4873       1.3505      0.25355
8907       0.8127      0.99652      0.77923
8908       2.3262       4.8264          0.5
8909       2.1758         3.08            0
8910       1.9557      0.37141            0
8911       2.8147       5.4049      0.50525
8912     -0.17246       3.3567       2.0592
8913       2.5048       5.0627          0.5
8914       2.4059       5.5541      0.82384
8915       2.6589       5.0003      0.37914
8916       3.8288       5.7431      0.21014
8917       1.8541       1.5507            0
8918       1.8764       1.8689            0
8919      0.48801       4.1185       1.6215
8920       1.0415      0.81849      0.58399
8921      0.63556       5.1296       2.0008
8922       1.0667        1.382      0.54495
8923      -0.1547       2.8419       1.8681
8924      0.77205       2.1089      0.82353
8925       1.5585      0.52087      0.22244
8926      0.44117       1.9302       1.0992
8927      0.12876       4.4298       2.1446
8928      0.27964       2.8675       1.4012
8929       1.3758       1.8311       0.3174
8930       3.0597       5.2263      0.25733
8931       2.0778       3.6222      0.16779
8932       3.7322       5.3147            0
8933       1.3218       0.9942      0.34567
8934       2.1211        3.889      0.22191
8935      0.99863       1.6889      0.59139
8936       1.3242       1.9625      0.35924
8937       1.4008        4.739       1.0673
8938      0.45133       4.9183       2.0449
8939       1.2299       1.2892      0.40301
8940        1.288       4.9312       1.2556
8941       0.2812       4.6846       2.0928
8942       3.7212       5.6389      0.16671
8943       1.0675        4.759       1.3478
8944       1.9431         4.89      0.73408
8945      0.23448       1.7103       1.2617
8946       2.8747       5.7125      0.60634
8947       2.0956       5.9054       1.2131
8948       1.1004        4.155       1.0402
8949       1.1736       2.3262          0.5
8950       2.3701       3.9152     0.070246
8951      0.84688       3.5489       1.0338
8952       2.5566       5.2637      0.53025
8953      0.79716       3.1594      0.96285
8954        2.311       3.5833            0
8955       1.4152       5.6725       1.5761
8956       3.4123       5.4362       0.1753
8957       3.9085       5.4962            0
8958       1.7793       1.2566            0
8959       1.0836       4.4881       1.1803
8960       1.1099       2.0369          0.5
8961      0.91938       2.4254      0.69729
8962       3.3045       5.8964      0.47495
8963      0.67356       4.2483        1.437
8964      0.48365       3.8547       1.4569
8965       2.1902       4.7884          0.5
8966        1.087       1.0837      0.48535
8967       1.3036            3          0.5
8968       3.2365       5.5992      0.33187
8969       1.8058       3.0307      0.15471
8970       2.1346        5.495      0.90116
8971       1.5086       5.0095       1.0808
8972       1.7781      0.89958            0
8973       1.8078      0.62619            0
8974       1.8974       4.3782          0.5
8975       2.3445       5.0175          0.5
8976       0.2673       3.7155       1.6063
8977       4.0443       5.6286            0
8978       1.4946       3.1772      0.38712
8979       3.1165       5.7397      0.45594
8980      0.54197        2.168      0.96473
8981      0.17577       3.2423       1.5356
8982       -0.111       3.6629       1.9935
8983       1.5704       0.7044      0.13519
8984       2.3205       5.3257      0.66434
8985      0.87157        2.602      0.73333
8986        1.797       4.8017      0.73921
8987       1.7528       3.2539      0.21562
8988      0.76229       4.9528       1.6737
8989       1.5682       2.6085      0.20701
8990       1.8047      0.43657            0
8991      0.14876       2.6064       1.3978
8992         1.71       4.1017          0.5
8993      0.47735       2.8776       1.1287
8994       1.5242       4.6124      0.84203
8995       1.1264       2.4716          0.5
8996       1.9434       2.8601            0
8997      0.32236       4.2617       1.7501
8998       2.2641       4.4238       0.2597
8999      0.71199       2.3274      0.81129
9000      0.98593       5.0069       1.4791
9001     0.036181       2.1576         1.43
9002         2.53       5.9475      0.88449
9003      0.97116       3.8775      0.97286
9004       2.3204       4.7141      0.34088
9005       2.2331       4.1537      0.16845
9006       1.4161      0.60846      0.22673
9007       1.2858       5.3151       1.3873
9008       2.0488       4.6985          0.5
9009       3.3085       5.1058            0
9010       1.8352       2.5538            0
9011       3.5295       5.6252      0.16296
9012       2.1091       3.3885            0
9013       1.1728       5.5198       1.6072
9014       1.8749       5.1164      0.81256
9015       1.4648      0.79423      0.16427
9016       1.0402       2.1882          0.5
9017       3.0704       4.8981            0
9018       0.3063       2.1866       1.1357
9019     -0.14226       3.1528       1.7963
9020       1.6582       4.7024       0.7453
9021       3.6493       5.7863      0.18396
9022    -0.092421       2.6446       1.6085
9023       2.7101       5.2285       0.3294
9024       3.7619       5.5448            0
9025       2.1882       4.9598          0.5
9026       1.8139       5.8065       1.2353
9027    -0.021539       3.9585       1.9318
9028       2.5329       5.5007      0.56668
9029       1.5069       3.8496          0.5
9030       1.0907       2.6202          0.5
9031       2.8377       4.6788            0
9032      0.93482      0.93482      0.52147
9033      0.36072       1.5592       1.0098
9034      0.82643       1.0273      0.60464
9035      0.69274       1.1555      0.70991
9036       1.1663       2.0538      0.36263
9037       1.6718      0.69952            0
9038       1.3813       3.5863          0.5
9039      0.27531       3.4931       1.4236
9040       1.8555       3.7961      0.23421
9041       3.4872       5.3597            0
9042       1.9185       4.6186          0.5
9043       1.6971       5.0622      0.86452
9044      0.53128       1.8964      0.85872
9045       2.7274       4.8832      0.13066
9046       2.4247       4.9354      0.32203
9047      0.95118       5.3513       1.6421
9048      0.85554       2.7587      0.69447
9049       3.8897       5.6849            0
9050       1.5776       3.5211      0.32792
9051       2.4219       4.1602            0
9052       1.2656       3.3422          0.5
9053          1.2      0.74861      0.30582
9054       1.6052       5.2811       1.0346
9055      0.25947       3.3041       1.3574
9056       1.4198       2.9217      0.28116
9057       1.8922       4.1235      0.29919
9058      0.79445        4.789       1.4463
9059      0.35048        3.974       1.4955
9060       1.6576      0.51041            0
9061       1.2386       1.5743      0.24874
9062      0.83894       2.9097      0.72076
9063      0.83667       1.2255      0.55394
9064      0.51284        1.368      0.82799
9065       1.5851       1.4101            0
9066       1.8702       5.3625      0.87403
9067      0.81613       4.3746       1.2153
9068     0.093722       4.2398       1.8739
9069       0.9825       2.3445          0.5
9070       1.0668       2.7712          0.5
9071       1.5912        1.726            0
9072       3.5039       5.8203      0.20655
9073       2.2027       5.1778      0.54618
9074       1.0342      0.86851      0.40242
9075      0.53437       3.1531       1.0311
9076      0.39078       3.6692       1.3221
9077      0.75083       5.1703       1.6808
9078      0.48276       4.0873       1.3874
9079       2.4664       5.7096      0.67062
9080       1.4715       5.4646       1.2184
9081       1.7948       4.5288          0.5
9082       1.6096       2.0452            0
9083       2.0369       4.8901          0.5
9084       1.4076       4.4726      0.75246
9085      0.65695       1.6716      0.69023
9086       1.1993       2.2535       0.3054
9087      0.57977       3.6011       1.1088
9088       1.1639       1.7588       0.2878
9089       1.3141      0.86324      0.17993
9090      0.69594       4.1095       1.1813
9091      0.23196       4.5038       1.8199
9092       0.1387       1.9842       1.1756
9093       3.3902       5.6916      0.15926
9094      0.56406       4.9704       1.7233
9095      0.66116       3.4111      0.96184
9096       1.3706       1.9201      0.13464
9097      0.21972       2.4651       1.1521
9098       3.6126       5.5848            0
9099       0.3899       4.7478       1.7697
9100       2.2353       5.8883      0.90152
9101     -0.10002       3.4602       1.7285
9102        1.548       5.6837       1.2612
9103       1.3377       1.0976      0.12546
9104        1.673       3.7782      0.27065
9105       3.2402       5.5481      0.13006
9106       1.2976       4.3418       0.7453
9107       1.5403      0.78064            0
9108       1.6786       4.4295          0.5
9109      0.54643        3.859       1.1923
9110      0.39789       2.6321      0.99177
9111       1.3307       3.2133      0.34839
9112      0.84453       3.0976      0.69281
9113       1.1833       4.5094      0.89877
9114      0.93729       2.5048          0.5
9115       1.0344       2.9337          0.5
9116       1.1187       5.1185       1.2542
9117       1.4794        4.872      0.82716
9118       3.7321       5.7321            0
9119    -0.018001       2.4535       1.3501
9120       1.5804       2.3603            0
9121       1.8916       4.8087          0.5
9122    -0.099344        2.952       1.5346
9123      0.82534       2.1778       0.5285
9124       2.2193       4.8682      0.30833
9125       1.4729       1.0712            0
9126       1.5151      0.59268            0
9127      0.64239       4.5571       1.3636
9128      0.87768       3.4185      0.72202
9129        1.181      0.97227      0.20687
9130      0.62018       1.4599      0.64339
9131       1.0378       3.0638          0.5
9132      0.85632       3.2363      0.68745
9133       1.2657       2.4696      0.21049
9134       2.7647       5.5471      0.32481
9135         1.11       4.0569      0.73408
9136      0.59802       2.8004      0.79915
9137       1.3264       5.2359        1.109
9138       2.9426       5.9043       0.4324
9139       1.0157       1.9161       0.3314
9140       1.5494       4.3228          0.5
9141       1.0668       3.2288          0.5
9142       1.0334       3.9045      0.72987
9143       2.9964       5.1652            0
9144       3.2341       5.7235      0.17508
9145       1.4108       4.0772          0.5
9146      0.96888       3.7467      0.72646
9147       1.1945        4.185      0.70332
9148       1.4712       4.2052          0.5
9149      0.84346       4.6536       1.1968
9150      0.64136       3.1641      0.82716
9151       0.9048       2.6682          0.5
9152       1.0755       2.3693      0.31916
9153      0.40173       4.3506       1.4666
9154      0.79884        1.958      0.49021
9155    -0.028899       3.7595       1.6645
9156       1.3002       5.5404       1.2908
9157       2.4065       4.4797            0
9158      0.18456       2.7551       1.1489
9159         3.21       5.4003            0
9160       3.4613        5.616            0
9161       2.0806        4.568      0.22448
9162      0.91773       3.5667      0.69454
9163       2.3466       4.6399     0.093531
9164      0.95753      0.95753      0.33979
9165       1.7531       4.7162          0.5
9166       2.0097       3.8363            0
9167       1.0907       3.3798          0.5
9168       2.1862       5.6272      0.68036
9169      0.45107       1.7107      0.75761
9170      0.86851       1.0342      0.40242
9171      0.22124        3.045       1.1669
9172       3.3284       5.8406      0.17617
9173       1.3685       3.4789      0.31524
9174       1.0628       2.5311      0.33283
9175       1.1246       2.9779      0.36505
9176      0.77691       2.3771      0.53113
9177       1.1264       3.5284          0.5
9178       1.0595        4.727       1.0146
9179      0.96979       1.1808      0.30578
9180       1.3015       3.9512          0.5
9181       2.5892       5.4724       0.3322
9182       1.1736       3.6738          0.5
9183       1.9512       5.8016      0.92228
9184        2.491        5.219      0.25328
9185       1.2321        3.815          0.5
9186       1.5402       2.6775            0
9187      0.25116       1.8202      0.92164
9188      0.33224       2.3616      0.90323
9189       1.3924      0.86402            0
9190       2.0784       4.8457      0.31705
9191       1.2428       4.9625      0.96889
9192       2.8889       5.7552      0.31743
9193       0.8255       1.4364       0.4044
9194      0.88522       2.8336          0.5
9195        1.831       3.5709            0
9196       1.1237       1.1781       0.1715
9197        3.572         5.77            0
9198       1.8612       5.0344      0.53961
9199       1.6121       4.1731      0.33542
9200      0.38807        3.404        1.067
9201       1.9641       4.7041       0.3134
9202      0.54292       2.1449      0.67187
9203       1.6223       4.6131          0.5
9204       1.0867      0.86874      0.20177
9205       1.0726       5.3799       1.3243
9206     0.069342        4.047       1.6045
9207       1.3777      0.68309            0
9208       2.3225       5.3921      0.41286
9209       1.3437       1.6055            0
9210       1.1919       2.7522      0.22933
9211        1.617       4.9043      0.62466
9212       1.0792       1.4378      0.18182
9213    -0.076487       3.2587       1.4646
9214      0.33485       3.9312        1.273
9215       3.1728       5.8592      0.20373
9216       2.0777       5.4106      0.56468
9217       1.6489       3.2298            0
9218       0.5319       1.7799      0.62094
9219       1.0055       4.2894      0.80596
9220       1.2729       4.7043      0.77375
9221       1.8221       4.6212      0.34005
9222      0.88265       4.9412        1.214
9223     0.068004       2.2696       1.0927
9224      0.87868            3          0.5
9225        0.712       3.6015      0.79505
9226       1.3734       3.6893      0.30109
9227          1.5          4.5          0.5
9228       1.8885       4.4031      0.19555
9229      0.86609       5.2059       1.3615
9230     -0.04385       2.7555       1.2741
9231       2.1375       4.3068            0
9232      0.19224        4.319       1.5482
9233       1.4373       3.9611      0.33074
9234      0.93603       2.1151      0.29551
9235       1.2925      0.96511            0
9236       2.2159       4.7889       0.1408
9237       0.8949       4.4944       0.9581
9238       3.2994       5.6601            0
9239      0.74281       2.6987       0.5259
9240       1.3297       2.1673            0
9241       2.5312        5.668      0.39054
9242       2.2403       5.0241      0.22283
9243      0.88522       3.1664          0.5
9244      0.67716        5.017       1.4024
9245       1.4215       5.1569      0.84442
9246       0.3368       4.5726       1.4958
9247      0.60765       3.8258      0.92434
9248       1.4894       2.9524            0
9249       1.3869       4.3777          0.5
9250       2.6915       5.1058            0
9251       1.3097       3.2873      0.19881
9252      0.96887       2.9743      0.38077
9253       1.6815         5.69      0.94677
9254      0.49962       4.8058       1.4472
9255       2.5828        5.881      0.46739
9256      0.54827       4.3763       1.1865
9257       1.2387       1.3258            0
9258       3.4099       5.7986            0
9259       1.6408        5.324      0.74786
9260      0.80143       3.9213      0.76987
9261       3.0255       5.6907      0.11256
9262       0.9048       3.3318          0.5
9263       1.2838       4.2469          0.5
9264       1.2457      0.78134            0
9265       2.3882       4.7982            0
9266        1.036       3.2895      0.37494
9267      0.95129        2.854      0.33682
9268      0.93729       3.4952          0.5
9269    -0.024226       3.5601       1.3985
9270       1.7027       4.5065      0.28905
9271       1.1913       4.1084          0.5
9272      0.57884       2.9469      0.65394
9273       1.0283       2.7328      0.24703
9274      0.97924      0.97924      0.16604
9275      0.94866       1.6094      0.18459
9276      0.70127       3.1793       0.5973
9277       1.0152       1.1826      0.12843
9278       0.9825       3.6555          0.5
9279       3.1694        5.668            0
9280       1.1099       3.9631          0.5
9281      0.75604       1.1851      0.32589
9282       1.0402       3.8118          0.5
9283       1.8263       5.4871      0.66169
9284       1.1771       1.0678            0
9285        1.286       2.4834            0
9286      0.50656       2.4214      0.59596
9287       2.9883       5.8603       0.1802
9288       1.1886       1.8827            0
9289      0.35499       3.7821        1.064
9290       1.8578       5.2476      0.49689
9291       1.8689       4.1236            0
9292       1.4288       5.5566        0.975
9293      0.66378       4.5651        1.088
9294       2.8497       5.4254            0
9295      0.87005       1.0843      0.20514
9296       2.6518       5.5132      0.13793
9297       1.1041       3.0135      0.19312
9298    -0.040318       3.0596       1.2019
9299      0.90645       1.3309      0.16239
9300      0.44545       3.3039      0.80007
9301      0.16435       2.0999      0.82952
9302       3.2465       5.8177            0
9303       2.7876       5.7014      0.15694
9304       1.6905       3.8583            0
9305      0.26377       2.5487       0.7896
9306      0.32004       3.0384      0.83299
9307       1.5583       4.4033      0.27743
9308     0.056197       3.8521       1.3363
9309     0.023903       2.5646       1.0146
9310       1.1197      0.88709            0
9311       2.1231       4.6262            0
9312       1.0684       3.4927      0.31931
9313       1.0793       4.2464      0.56276
9314       1.4149       4.2747      0.31943
9315      0.43647       1.5986      0.52687
9316       0.6115       4.2918      0.96814
9317       1.1395       3.2459      0.19523
9318       1.1587       4.4621      0.58236
9319      0.90879       4.0641      0.61893
9320            3       5.6564            0
9321       1.3834       4.7495      0.52718
9322      0.94446       3.0933      0.29413
9323      0.43877       3.5984      0.85302
9324       2.2027       5.5955      0.39827
9325       1.1955       5.4046        1.007
9326       1.4883       3.5065            0
9327      0.73407       4.1886      0.79906
9328       2.8517       5.8556      0.17557
9329       1.0678       1.1771            0
9330       2.0758       5.2852      0.30282
9331      0.59277       1.3957      0.36439
9332      0.79661       3.5767      0.52591
9333       2.2588       5.8172      0.47883
9334      0.43918       4.0533      0.99552
9335       1.7993       4.8896      0.28135
9336       1.1447       3.7709      0.29869
9337      0.16275       4.1309       1.2778
9338      0.32681       2.2557      0.62917
9339      0.62331       1.6939      0.32708
9340       2.3756       5.0732            0
9341       1.1413       3.6321      0.25465
9342       1.0379       1.5596            0
9343        1.082         4.93      0.80897
9344       0.7975       2.3812      0.24516
9345      0.79882       2.7409      0.29956
9346       2.2812       5.4088      0.21427
9347      0.78414       1.4565      0.18407
9348        1.329       3.2292            0
9349      0.42325       2.7125      0.59928
9350      0.98276       5.2377       1.0427
9351       1.3443       5.0061      0.62779
9352       3.0823       5.8272            0
9353      0.64158       2.5626       0.3793
9354      0.60236       2.2741      0.36922
9355      0.81688       3.8045      0.53786
9356      0.77066       2.0399      0.20302
9357      0.97752       4.6649       0.7385
9358      0.29275       4.3931       1.2232
9359      0.76061        2.941      0.34085
9360            1            1            0
9361       2.6722       5.8456      0.20371
9362       1.9372       4.9943      0.19164
